1766.97s : 	121561501	846623	0
1767.78s : 	121076548	846506	0
1768.63s : 	120524631	844721	0
1769.34s : 	119901602	842351	0
1770.01s : 	119403308	839514	0
1770.05s : 	118797306	833645	0
1770.71s : 	118216065	829216	0
1771.01s : 	118143363	100830	0
1771.71s : 	117528954	825278	0
1772.36s : 	117020264	825459	0
1772.42s : 	116578132	826811	0
1773.07s : 	116292645	461325	0
1773.37s : 	116281486	16319	0
1773.42s : 	115695936	821695	0
1774.07s : 	115227593	817605	0
1774.68s : 	114891001	816354	0
1775.28s : 	114422886	814780	0
1775.59s : 	113873426	815053	0
1776.29s : 	113433538	685729	0
1776.94s : 	112871729	814618	0
1777.61s : 	112546133	500453	0
1778.67s : 	112084878	811073	0
1779.38s : 	111657425	805870	0
1780.03s : 	111383243	407888	0
1780.71s : 	110927661	801481	0
1780.74s : 	110343858	800158	0
1781.45s : 	109902873	802745	0
1781.49s : 	109340723	803334	0
1782.11s : 	108804960	796897	0
1782.78s : 	108268751	793882	0
1783.55s : 	107709365	779206	0
1784.24s : 	107648876	84421	0
1784.96s : 	107098332	778010	0
1785.63s : 	106759847	490700	0
1786.32s : 	106609220	207614	0
1787s : 	106030479	776443	0
1787.68s : 	105889639	233733	0
1788.34s : 	105385848	774000	0
1789.09s : 	104822677	773484	0
1789.12s : 	104248317	772295	0
1789.13s : 	104099048	202576	0
1789.16s : 	103563507	756975	0
1789.88s : 	103133978	755774	0
1789.88s : 	103127742	42637	0
1790.63s : 	102565438	754656	0
1790.96s : 	102024179	753677	0
1791.67s : 	101483204	750215	0
1792.35s : 	100927420	741191	0
1792.39s : 	100370317	740026	0
1793.02s : 	99873912	732891	0
1793.69s : 	99457180	729929	0
1794.35s : 	98912919	729225	0
1794.63s : 	98799569	164590	0
1795.62s : 	98241982	725134	0
1796.33s : 	97735393	724404	0
1797.05s : 	97229268	722510	0
1797.87s : 	96745271	717003	0
1798.56s : 	96205592	715896	0
1799.22s : 	95660872	715518	0
1799.86s : 	95146727	715616	0
1800.17s : 	95121268	35826	0
1800.9s : 	95011069	133401	0
1801.61s : 	94519210	715722	0
1802.26s : 	94162805	713336	0
1802.94s : 	93673651	707843	0
1802.97s : 	93152806	704309	0
1803.65s : 	92614416	698552	0
1804.34s : 	92098648	695066	0
1804.99s : 	92070222	43913	0
1805.68s : 	91556645	689435	0
1806.35s : 	91484099	93962	0
1807.02s : 	91118086	482284	0
1807.8s : 	90696499	563842	0
1808.45s : 	90175664	685335	0
1809.1s : 	89830680	463539	0
1809.84s : 	89354390	686053	0
1810.56s : 	88840243	683877	0
1810.6s : 	88494483	669359	0
1811.21s : 	87975012	668564	0
1811.92s : 	87858743	164197	0
1812.73s : 	87360739	667294	0
1813.33s : 	86865673	666135	0
1814.32s : 	86374513	662227	0
1814.98s : 	85881001	659799	0
1815.68s : 	85399987	654462	0
1816.41s : 	84935577	652663	0
1817.15s : 	84448019	652585	0
1817.79s : 	84025234	620393	0
1818.43s : 	83866807	217631	0
1819.08s : 	83380392	652566	0
1819.77s : 	82959410	644616	0
1820.61s : 	82659737	644395	0
1821.33s : 	82257509	631757	0
1822.17s : 	81783428	630228	0
1822.85s : 	81361659	627428	0
1823.45s : 	80890579	624540	0
1824.06s : 	80458179	606186	0
1824.73s : 	80031466	597566	0
1825.34s : 	79616592	594563	0
1826s : 	79173697	593391	0
1826.7s : 	79135957	54468	0
1827.41s : 	78724145	589154	0
1828.45s : 	78281841	589208	0
1829.07s : 	78192144	111715	0
1829.74s : 	77774532	584817	0
1829.76s : 	77340839	573180	0
1830.44s : 	76900676	571091	0
1831.1s : 	76463020	568035	0
1831.77s : 	76132543	560165	0
1832.45s : 	75694855	559592	0
1833.09s : 	75301908	558065	0
1833.78s : 	75068641	320235	0
1833.81s : 	74668409	558753	0
1834.52s : 	74236600	558609	0
1835.21s : 	74212256	34651	0
1835.87s : 	74012284	340414	0
1836.51s : 	73581649	552694	0
1837.19s : 	73158168	551722	0
1837.89s : 	72787249	538491	0
1838.54s : 	72372101	537606	0
1839.18s : 	71983333	536841	0
1839.74s : 	71604190	475244	0
1840.37s : 	71533552	100900	0
1840.99s : 	71130172	529610	0
1841.67s : 	70736295	522314	0
1841.99s : 	70726774	16650	0
1842.67s : 	70363212	518913	0
1843.42s : 	69977994	518885	0
1844.05s : 	69669727	512404	0
1844.73s : 	69302458	505890	0
1845.49s : 	68907330	500203	0
1846.12s : 	68524099	496043	0
1846.76s : 	68486367	63832	0
1847.39s : 	68108823	495222	0
1847.4s : 	67985004	171683	0
1848.04s : 	67669506	494794	0
1848.68s : 	67299472	491892	0
1849.3s : 	67262239	48606	0
1849.92s : 	66883573	491683	0
1850.55s : 	66491509	491737	0
1851.18s : 	66140050	491734	0
1851.88s : 	66117706	47063	0
1852.57s : 	65760961	481187	0
1853.19s : 	65426269	479781	0
1853.8s : 	65090395	477142	0
1854.73s : 	64786591	471924	0
1855.38s : 	64426787	471292	0
1856.03s : 	64067426	467662	0
1856.04s : 	63712062	463742	0
1856.76s : 	63690518	34365	0
1857.53s : 	63334899	463683	0
1858.22s : 	62985025	462550	0
1858.86s : 	62628255	462576	0
1859.53s : 	62292536	461447	0
1860.21s : 	61925259	461203	0
1860.9s : 	61803768	154977	0
1861.63s : 	61451329	458525	0
1862.57s : 	61080949	457845	0
1863.3s : 	60757028	454964	0
1863.99s : 	60440599	444928	0
1864.84s : 	60130301	442350	0
1865.48s : 	59813429	440526	0
1866.12s : 	59534471	434490	0
1866.75s : 	59229543	434189	0
1866.77s : 	58926467	427443	0
1867.44s : 	58634225	427333	0
1867.73s : 	58361693	427056	0
1868.37s : 	58065746	420178	0
1868.98s : 	57793969	419978	0
1869.64s : 	57662617	152616	0
1870.33s : 	57422971	303437	0
1870.91s : 	57095061	419458	0
1871.59s : 	57042404	72336	0
1872.21s : 	56720765	419315	0
1872.51s : 	56629812	120569	0
1873.14s : 	56300267	418485	0
1873.83s : 	55982314	415580	0
1874.46s : 	55654530	410755	0
1875.12s : 	55340444	407058	0
1875.72s : 	55022028	405430	0
1876.52s : 	54732750	403200	0
1877.16s : 	54425975	393561	0
1877.79s : 	54221209	253164	0
1878.41s : 	53956157	338937	0
1879.04s : 	53664371	391208	0
1879.05s : 	53422651	326623	0
1879.74s : 	53340417	101138	0
1880.32s : 	53040404	390469	0
1881.03s : 	52760242	388708	0
1881.62s : 	52467821	387937	0
1882.23s : 	52189380	386438	0
1882.91s : 	51879411	377607	0
1883.55s : 	51587738	375243	0
1884.17s : 	51430380	182876	0
1885.13s : 	51133413	374709	0
1886.08s : 	50888227	373965	0
1886.7s : 	50574255	374222	0
1887.31s : 	50288036	374138	0
1888.01s : 	49998164	368275	0
1888.68s : 	49748988	363645	0
1889.41s : 	49464500	363538	0
1890.06s : 	49178935	363044	0
1890.96s : 	48906599	360113	0
1891.27s : 	48899453	7231	0
1891.96s : 	48626022	358277	0
1892.69s : 	48350225	354788	0
1893.43s : 	48082278	353307	0
1894.22s : 	47806610	351831	0
1894.92s : 	47533588	348417	0
1895.23s : 	47280144	346373	0
1895.9s : 	47007575	345248	0
1896.58s : 	46751404	324285	0
1897.32s : 	46511659	324081	0
1897.96s : 	46265746	319456	0
1898.62s : 	46043993	319141	0
1899.3s : 	45802068	313347	0
1899.32s : 	45557391	312689	0
1900.03s : 	45320607	312264	0
1900.8s : 	45077519	309038	0
1901.47s : 	45016290	83528	0
1902.14s : 	44775041	305659	0
1902.83s : 	44531508	300817	0
1903.63s : 	44338713	299422	0
1904.29s : 	44287734	75888	0
1904.99s : 	44058573	299034	0
1905.71s : 	44045017	14717	0
1906.34s : 	43805687	299319	0
1907.05s : 	43573001	298472	0
1907.07s : 	43380701	253434	0
1907.74s : 	43148770	299612	0
1908.44s : 	42926317	291275	0
1908.77s : 	42921199	6831	0
1909.42s : 	42707634	287544	0
1910.09s : 	42513349	287135	0
1910.74s : 	42325620	249339	0
1911.46s : 	42281127	71154	0
1912.22s : 	42059022	285376	0
1912.88s : 	41833827	285528	0
1913.48s : 	41632683	284476	0
1914.47s : 	41495139	181833	0
1915.21s : 	41270161	282399	0
1915.93s : 	41070682	282389	0
1916.61s : 	40877630	279575	0
1917.31s : 	40659583	274418	0
1918s : 	40444733	273312	0
1918.71s : 	40227139	272239	0
1919.43s : 	40030360	271741	0
1920.16s : 	40021622	11901	0
1920.19s : 	39954570	269712	0
1920.84s : 	39806660	176546	0
1921.5s : 	39588894	269835	0
1922.15s : 	39372079	264841	0
1922.8s : 	39158740	264054	0
1923.09s : 	39154229	4551	0
1923.78s : 	38971303	260274	0
1923.79s : 	38776842	260390	0
1924.48s : 	38590196	260462	0
1924.75s : 	38585642	5816	0
1925.44s : 	38374933	260535	0
1926.08s : 	38165352	259814	0
1926.77s : 	37970748	258093	0
1927.41s : 	37755284	256615	0
1928.03s : 	37547973	255799	0
1928.65s : 	37348336	253647	0
1928.97s : 	37344421	5568	0
1929.68s : 	37156912	253431	0
1930.31s : 	36947826	252987	0
1930.96s : 	36757196	252898	0
1931.6s : 	36579447	251155	0
1932.27s : 	36399879	250580	0
1932.28s : 	36222222	249592	0
1932.96s : 	36215049	10835	0
1933.61s : 	36038736	244637	0
1934.3s : 	35839864	243350	0
1934.94s : 	35646397	242800	0
1935.57s : 	35448218	242330	0
1936.22s : 	35277709	238839	0
1936.87s : 	35158932	168468	0
1936.88s : 	34965670	238090	0
1937.52s : 	34940735	36897	0
1938.16s : 	34767712	236851	0
1938.79s : 	34588889	233728	0
1938.8s : 	34414794	232312	0
1939.09s : 	34396707	25673	0
1939.74s : 	34302221	112331	0
1940.32s : 	34128926	230545	0
1940.98s : 	33973839	230418	0
1941s : 	33827493	229431	0
1941.61s : 	33647878	227912	0
1942.23s : 	33482894	226773	0
1942.87s : 	33308529	225430	0
1943.16s : 	33305112	4197	0
1943.76s : 	33281926	32600	0
1944.44s : 	33122466	225409	0
1945.04s : 	32971019	223553	0
1945.65s : 	32937231	55584	0
1946.25s : 	32768009	216920	0
1946.95s : 	32598607	216318	0
1947.54s : 	32440989	214466	0
1948.17s : 	32294890	213861	0
1948.79s : 	32128222	212534	0
1949.44s : 	31965860	212290	0
1950.11s : 	31810006	210538	0
1950.77s : 	31645902	208483	0
1951.42s : 	31486995	205558	0
1952.08s : 	31343622	205312	0
1952.73s : 	31206160	200809	0
1953.37s : 	31066549	200607	0
1954.06s : 	30908471	199855	0
1954.72s : 	30861747	69810	0
1955.37s : 	30701080	199230	0
1955.96s : 	30527003	198683	0
1955.98s : 	30387120	196398	0
1956.61s : 	30236178	196222	0
1957.3s : 	30075731	196153	0
1958.21s : 	29920292	194190	0
1958.53s : 	29918097	3049	0
1959.17s : 	29758458	196081	0
1959.83s : 	29600136	196035	0
1960.52s : 	29460185	195942	0
1961.16s : 	29316990	193954	0
1961.17s : 	29309693	10806	0
1961.77s : 	29150257	192765	0
1962.34s : 	28998146	189360	0
1962.98s : 	28862349	189107	0
1963.81s : 	28729954	187518	0
1964.42s : 	28672961	97711	0
1965.05s : 	28615851	73584	0
1965.77s : 	28570999	90290	0
1966.42s : 	28447249	186758	0
1966.43s : 	28326984	185638	0
1967.05s : 	28180754	185730	0
1967.67s : 	28129464	73615	0
1967.68s : 	28042454	112558	0
1968.52s : 	27898360	184463	0
1969.1s : 	27762850	183409	0
1969.76s : 	27629835	183385	0
1970.37s : 	27490397	183124	0
1970.99s : 	27352849	182963	0
1971.6s : 	27320467	43517	0
1972.28s : 	27190780	182866	0
1972.89s : 	27059015	182112	0
1973.46s : 	26936430	181393	0
1974.1s : 	26798251	179834	0
1974.71s : 	26672307	178440	0
1974.73s : 	26544520	176397	0
1975.39s : 	26421090	176476	0
1976.09s : 	26281300	176464	0
1976.77s : 	26149857	176008	0
1977.45s : 	26074734	95416	0
1978.12s : 	25954124	174673	0
1978.78s : 	25840705	171509	0
1979.4s : 	25799206	59912	0
1980.04s : 	25679201	171250	0
1980.72s : 	25583858	127057	0
1981.43s : 	25472752	169756	0
1982.04s : 	25351744	169500	0
1982.73s : 	25226750	169174	0
1983.36s : 	25103344	169040	0
1983.63s : 	25090811	18389	0
1984.25s : 	25024456	87451	0
1984.86s : 	24964263	78243	0
1985.53s : 	24832509	169047	0
1986.22s : 	24756158	100772	0
1986.84s : 	24742496	19921	0
1986.85s : 	24620858	165251	0
1987.46s : 	24596036	33820	0
1987.47s : 	24477813	163688	0
1988.15s : 	24438220	52846	0
1988.84s : 	24332861	163440	0
1989.49s : 	24226867	163484	0
1990.17s : 	24114150	162907	0
1990.84s : 	23993205	162693	0
1991.57s : 	23872414	161810	0
1992.18s : 	23753935	159289	0
1992.87s : 	23630718	159080	0
1993.5s : 	23522262	157838	0
1994.23s : 	23417273	156335	0
1994.86s : 	23307938	156295	0
1994.87s : 	23202278	155933	0
1994.88s : 	23096713	155629	0
1995.51s : 	22989712	155181	0
1995.51s : 	22982349	11046	0
1996.21s : 	22860469	154020	0
1996.83s : 	22754400	153619	0
1997.12s : 	22751398	4821	0
1997.7s : 	22738938	18185	0
1998.38s : 	22623235	153478	0
1999.07s : 	22509051	153728	0
1999.65s : 	22401446	153570	0
1999.66s : 	22332405	87878	0
2000.44s : 	22223764	152361	0
2001.07s : 	22112111	152357	0
2001.67s : 	22004362	152311	0
2002.37s : 	21895224	150159	0
2003.04s : 	21775797	148968	0
2003.33s : 	21768089	13568	0
2003.98s : 	21666554	148897	0
2004.59s : 	21554257	148062	0
2004.9s : 	21472811	104811	0
2005.21s : 	21360607	146315	0
2005.89s : 	21253842	146110	0
2006.54s : 	21159722	120463	0
2007.13s : 	21063567	145429	0
2007.79s : 	20951449	145240	0
2008.39s : 	20833007	144811	0
2008.68s : 	20799608	59871	0
2009.29s : 	20706336	144650	0
2009.96s : 	20701948	7272	0
2010.58s : 	20599024	144386	0
2011.19s : 	20595461	6415	0
2011.84s : 	20493869	144125	0
2012.5s : 	20391288	143345	0
2013.16s : 	20344694	69288	0
2013.74s : 	20330515	26870	0
2014.63s : 	20223576	142235	0
2015.28s : 	20109181	141250	0
2015.93s : 	20106716	3029	0
2016.57s : 	19992708	141174	0
2017.28s : 	19893257	140199	0
2017.94s : 	19794973	139298	0
2018.6s : 	19695692	136083	0
2019.24s : 	19675069	30203	0
2019.89s : 	19572873	135748	0
2020.58s : 	19476849	135511	0
2021.2s : 	19376148	135381	0
2021.84s : 	19285775	133474	0
2022.49s : 	19179058	133298	0
2023.1s : 	19072640	132973	0
2023.74s : 	18994380	132678	0
2024.39s : 	18977420	27509	0
2025.02s : 	18886836	131384	0
2025.68s : 	18792630	130793	0
2025.69s : 	18702647	129642	0
2026.27s : 	18606972	129092	0
2026.89s : 	18521286	129017	0
2027.54s : 	18428488	128133	0
2027.55s : 	18331458	126870	0
2027.87s : 	18317516	20118	0
2027.88s : 	18236134	126873	0
2027.89s : 	18150866	126817	0
2028.51s : 	18136906	24955	0
2029.15s : 	18056752	125584	0
2029.83s : 	17960484	124761	0
2030.52s : 	17874497	124235	0
2031.17s : 	17786575	123763	0
2031.85s : 	17778519	11374	0
2032.48s : 	17677641	122943	0
2033.1s : 	17581217	122155	0
2033.73s : 	17575360	7337	0
2034.34s : 	17478433	120631	0
2034.35s : 	17377388	122145	0
2034.66s : 	17374758	3293	0
2035.32s : 	17291151	121867	0
2035.96s : 	17197841	120983	0
2036.61s : 	17107423	120616	0
2037.25s : 	17016885	114963	0
2037.9s : 	16926480	118159	0
2038.51s : 	16837415	119484	0
2039.13s : 	16748934	117909	0
2039.8s : 	16657864	116535	0
2040.38s : 	16636053	31849	0
2041.02s : 	16552941	116268	0
2041.61s : 	16455292	116153	0
2042.22s : 	16371223	115476	0
2042.82s : 	16284231	113921	0
2043.48s : 	16194406	112905	0
2044.09s : 	16175115	23636	0
2044.76s : 	16094321	112834	0
2045.42s : 	16012375	111526	0
2045.75s : 	16004347	10969	0
2046.41s : 	15991024	18148	0
2047.02s : 	15904330	111429	0
2047.03s : 	15821831	111366	0
2047.77s : 	15737050	112717	0
2048.05s : 	15730325	8219	0
2048.39s : 	15728172	2488	0
2049.01s : 	15643302	111404	0
2049.63s : 	15556326	111288	0
2050.29s : 	15472449	111074	0
2050.3s : 	15388486	110603	0
2050.88s : 	15302284	110359	0
2051.17s : 	15301902	461	0
2051.81s : 	15216690	110361	0
2052.55s : 	15208111	10706	0
2053.23s : 	15120045	110271	0
2053.85s : 	15031090	109723	0
2054.5s : 	14989296	63795	0
2054.83s : 	14986138	3637	0
2055.5s : 	14895591	109447	0
2056.13s : 	14818850	106694	0
2056.77s : 	14739353	106244	0
2057.43s : 	14663472	105712	0
2058.1s : 	14576420	105534	0
2058.72s : 	14489437	104897	0
2059.41s : 	14416723	104246	0
2060.09s : 	14330655	103573	0
2060.39s : 	14329976	997	0
2061.09s : 	14294018	48337	0
2061.74s : 	14205869	103183	0
2062.34s : 	14127831	102720	0
2062.95s : 	14100584	37407	0
2063.58s : 	14035617	101981	0
2064.2s : 	13956110	101213	0
2064.83s : 	13872445	100774	0
2065.47s : 	13798055	89981	0
2066.06s : 	13719387	100552	0
2066.68s : 	13657984	98340	0
2067.34s : 	13579399	97747	0
2068.05s : 	13502924	97116	0
2068.7s : 	13420689	97118	0
2069.43s : 	13341923	96013	0
2070.09s : 	13329334	15038	0
2070.68s : 	13261122	95287	0
2071.3s : 	13185211	94328	0
2071.59s : 	13168829	23858	0
2072.15s : 	13092621	95210	0
2072.8s : 	13027107	94039	0
2072.81s : 	12949836	93546	0
2073.46s : 	12873609	93185	0
2074.01s : 	12853223	28241	0
2074.6s : 	12807618	57137	0
2075.2s : 	12734874	93096	0
2075.85s : 	12654277	92848	0
2076.44s : 	12587169	92646	0
2077.08s : 	12505927	97531	0
2077.73s : 	12431315	92072	0
2078.45s : 	12360558	91905	0
2079.11s : 	12340095	28011	0
2079.76s : 	12278616	89985	0
2080.42s : 	12204727	88864	0
2081.07s : 	12146815	88846	0
2081.74s : 	12077153	88219	0
2082.37s : 	12005967	87885	0
2083.05s : 	11939050	87678	0
2083.65s : 	11927144	16075	0
2084.43s : 	11856428	87315	0
2085.2s : 	11792124	86772	0
2085.87s : 	11725947	86735	0
2086.53s : 	11658060	85830	0
2087.15s : 	11620437	83441	0
2087.16s : 	11552111	82829	0
2087.16s : 	11483467	82226	0
2087.8s : 	11417716	81694	0
2088.41s : 	11348922	80945	0
2089.07s : 	11287228	79478	0
2089.7s : 	11221908	79287	0
2090.33s : 	11155053	79292	0
2090.94s : 	11092454	79231	0
2091.66s : 	11026708	78718	0
2091.95s : 	11025533	1358	0
2092.6s : 	10960889	78589	0
2093.23s : 	10896133	78076	0
2093.91s : 	10833421	77939	0
2094.5s : 	10769160	77757	0
2094.51s : 	10704514	77761	0
2095.12s : 	10647112	77132	0
2095.75s : 	10646909	1817	0
2096.41s : 	10588979	76154	0
2097.04s : 	10526335	75858	0
2097.74s : 	10461343	74809	0
2098.33s : 	10455193	7416	0
2099.06s : 	10398218	74354	0
2099.35s : 	10390006	10088	0
2099.95s : 	10335072	73847	0
2100.62s : 	10317631	22834	0
2101.28s : 	10312897	5604	0
2101.93s : 	10252426	72727	0
2101.94s : 	10193659	72155	0
2102.24s : 	10190556	3609	0
2102.52s : 	10187980	3038	0
2103.2s : 	10165681	29840	0
2103.86s : 	10103432	72033	0
2104.53s : 	10043073	71643	0
2105.19s : 	9982176	70890	0
2105.2s : 	9930463	70890	0
2105.83s : 	9871060	70718	0
2105.84s : 	9808361	70202	0
2106.48s : 	9753297	69433	0
2107.09s : 	9707510	68692	0
2107.38s : 	9672569	43756	0
2108.04s : 	9613046	68546	0
2108.66s : 	9587739	33048	0
2109.29s : 	9530594	68292	0
2109.95s : 	9473299	67803	0
2109.96s : 	9422679	67714	0
2110.6s : 	9380013	67505	0
2111.21s : 	9328883	67434	0
2111.55s : 	9327628	1522	0
2112.17s : 	9274836	67261	0
2112.78s : 	9220078	67128	0
2113.39s : 	9173326	66935	0
2113.95s : 	9116656	65890	0
2113.95s : 	9095348	28039	0
2113.96s : 	9040508	64672	0
2114.58s : 	8988491	64264	0
2115.2s : 	8935346	63280	0
2116.1s : 	8883225	63215	0
2117.09s : 	8870761	16047	0
2117.88s : 	8816567	62245	0
2118.47s : 	8764754	62165	0
2118.77s : 	8764336	528	0
2119.37s : 	8711438	61388	0
2119.99s : 	8709240	2843	0
2120.55s : 	8660356	61389	0
2121.14s : 	8614361	61345	0
2121.81s : 	8561238	61342	0
2122.44s : 	8510830	60809	0
2123.04s : 	8452834	60247	0
2123.68s : 	8394116	59726	0
2124.29s : 	8368958	25553	0
2124.92s : 	8310318	58981	0
2125.57s : 	8252109	58610	0
2126.19s : 	8194188	58445	0
2126.49s : 	8191703	2944	0
2127.15s : 	8134619	58063	0
2127.42s : 	8125281	10803	0
2128.04s : 	8068257	57773	0
2128.75s : 	8012485	57489	0
2129.42s : 	8001216	11536	0
2130.05s : 	7993559	8045	0
2130.81s : 	7982075	11879	0
2131.58s : 	7927174	57469	0
2132.22s : 	7871319	57466	0
2132.91s : 	7816212	56782	0
2132.91s : 	7763218	56570	0
2133.55s : 	7708496	56416	0
2134.17s : 	7655666	56405	0
2134.85s : 	7649256	9774	0
2135.49s : 	7595099	55386	0
2136.17s : 	7541489	55298	0
2136.8s : 	7487676	55164	0
2137.09s : 	7434567	55076	0
2137.41s : 	7433347	1450	0
2137.7s : 	7433101	314	0
2138.44s : 	7380878	54923	0
2139.02s : 	7329649	54633	0
2139.66s : 	7277678	54603	0
2139.66s : 	7224737	54230	0
2140.31s : 	7172799	53461	0
2141s : 	7121036	53174	0
2141.55s : 	7093898	27841	0
2142.21s : 	7041165	53138	0
2142.82s : 	6988983	52893	0
2143.52s : 	6936757	52821	0
2143.53s : 	6933495	3826	0
2144.11s : 	6881626	52703	0
2144.74s : 	6829746	52402	0
2144.74s : 	6781977	52324	0
2144.75s : 	6731885	52168	0
2145.37s : 	6684833	52103	0
2146s : 	6639029	52028	0
2146.64s : 	6588663	52007	0
2147.27s : 	6539515	51821	0
2148s : 	6491984	51166	0
2148.62s : 	6445015	51169	0
2149.27s : 	6395641	51130	0
2149.27s : 	6394973	805	0
2149.27s : 	6346778	50966	0
2149.95s : 	6301157	50828	0
2150.6s : 	6252868	50733	0
2151.22s : 	6203918	50669	0
2151.85s : 	6156480	50513	0
2152.76s : 	6109371	50225	0
2153.41s : 	6065570	50089	0
2154.06s : 	6019758	49974	0
2154.7s : 	5974056	49693	0
2155.33s : 	5929274	49419	0
2155.62s : 	5928320	1106	0
2156.24s : 	5893027	49345	0
2156.96s : 	5848449	49338	0
2157.58s : 	5804269	48673	0
2157.91s : 	5803942	365	0
2157.91s : 	5760468	48581	0
2158.51s : 	5713202	48089	0
2159.15s : 	5665467	48065	0
2159.78s : 	5617788	47962	0
2160.41s : 	5570760	47881	0
2161.02s : 	5558171	12705	0
2161.68s : 	5511481	47479	0
2162.26s : 	5464331	47351	0
2162.89s : 	5418010	46800	0
2163.49s : 	5372056	46672	0
2164.03s : 	5371851	208	0
2164.63s : 	5326791	45744	0
2164.9s : 	5309053	17912	0
2165.49s : 	5264746	45697	0
2166.05s : 	5219994	45595	0
2166.65s : 	5175016	45591	0
2167.27s : 	5129627	45584	0
2167.88s : 	5084961	44889	0
2168.53s : 	5041453	43847	0
2169.17s : 	4998215	43443	0
2169.18s : 	4955620	43289	0
2170.05s : 	4913156	43004	0
2170.36s : 	4913139	21	0
2170.36s : 	4870788	42887	0
2170.97s : 	4828676	42557	0
2171.57s : 	4786980	42237	0
2172.24s : 	4745386	42202	0
2172.83s : 	4745050	420	0
2172.84s : 	4707955	42198	0
2173.44s : 	4668548	41571	0
2174.07s : 	4649784	21970	0
2174.75s : 	4611073	40976	0
2175.06s : 	4573920	40467	0
2175.71s : 	4536815	40224	0
2176s : 	4500064	40047	0
2176.62s : 	4495481	5606	0
2177.21s : 	4458270	40014	0
2178.16s : 	4423555	39511	0
2178.86s : 	4387522	39343	0
2179.54s : 	4352215	38560	0
2180.23s : 	4316559	38561	0
2180.92s : 	4280458	38476	0
2181.63s : 	4245736	38306	0
2182.24s : 	4209884	37849	0
2182.84s : 	4175571	37485	0
2183.49s : 	4141260	37473	0
2184.09s : 	4112337	36679	0
2184.76s : 	4077677	36492	0
2185.35s : 	4049413	36447	0
2185.94s : 	4015480	36326	0
2186.57s : 	4012286	4091	0
2187.22s : 	3979337	35906	0
2187.88s : 	3947065	35795	0
2188.16s : 	3945849	1420	0
2188.78s : 	3913705	35675	0
2189.41s : 	3881460	35651	0
2190.07s : 	3848550	35495	0
2190.69s : 	3813874	35489	0
2191.38s : 	3779348	34671	0
2191.98s : 	3745595	34358	0
2192.53s : 	3711993	34013	0
2193.18s : 	3678594	33823	0
2193.84s : 	3645315	33663	0
2194.56s : 	3612123	33470	0
2195.23s : 	3579078	33410	0
2195.86s : 	3547054	32556	0
2196.56s : 	3515376	32090	0
2196.87s : 	3502692	13111	0
2197.45s : 	3471308	31746	0
2198.09s : 	3439921	31649	0
2198.88s : 	3408672	31630	0
2199.55s : 	3377411	31546	0
2200.18s : 	3346350	31489	0
2200.87s : 	3336804	9856	0
2201.5s : 	3306159	31310	0
2202.14s : 	3275347	31310	0
2202.8s : 	3244939	30954	0
2203.43s : 	3214525	30827	0
2204.16s : 	3184553	30683	0
2204.96s : 	3156018	30572	0
2205.64s : 	3145729	12170	0
2206.31s : 	3116061	30419	0
2207s : 	3086795	30001	0
2207.65s : 	3057855	29869	0
2208.37s : 	3028752	29822	0
2209.01s : 	2999868	29696	0
2209.6s : 	2971193	29354	0
2210.25s : 	2942799	29220	0
2210.85s : 	2914937	29138	0
2211.53s : 	2886422	29071	0
2212.16s : 	2883560	3500	0
2212.78s : 	2855164	28849	0
2213.46s : 	2827751	27986	0
2214.18s : 	2800971	27332	0
2214.48s : 	2774214	27274	0
2215.23s : 	2747636	27192	0
2215.87s : 	2720994	27175	0
2216.53s : 	2694607	27104	0
2217.21s : 	2668364	26843	0
2217.91s : 	2642305	26833	0
2218.59s : 	2616360	26695	0
2219.3s : 	2590452	26530	0
2220s : 	2566239	24840	0
2220.66s : 	2540583	26324	0
2221.26s : 	2514791	26283	0
2221.27s : 	2489304	26285	0
2221.95s : 	2463928	26224	0
2222.53s : 	2455028	9520	0
2223.18s : 	2429810	26038	0
2223.8s : 	2404751	25850	0
2224.45s : 	2380033	25583	0
2225.06s : 	2355553	25395	0
2225.71s : 	2330947	25380	0
2226.37s : 	2317406	14434	0
2227.02s : 	2293527	24737	0
2227.63s : 	2269481	24673	0
2228.29s : 	2246059	24319	0
2228.91s : 	2222633	24291	0
2229.22s : 	2222575	71	0
2229.86s : 	2199431	23979	0
2229.86s : 	2176119	23976	0
2230.16s : 	2176076	58	0
2230.77s : 	2176045	50	0
2231.45s : 	2152691	23832	0
2232.1s : 	2150937	1960	0
2232.76s : 	2127977	23782	0
2232.76s : 	2105005	23644	0
2233.44s : 	2082360	23215	0
2233.44s : 	2060119	23189	0
2234.09s : 	2037827	23185	0
2234.74s : 	2015287	23146	0
2235.41s : 	1993466	22754	0
2236.13s : 	1971679	22580	0
2236.78s : 	1950568	22155	0
2237.45s : 	1929804	21575	0
2238.07s : 	1908806	21571	0
2238.76s : 	1888608	21478	0
2239.41s : 	1867942	21342	0
2240.1s : 	1847620	21283	0
2240.81s : 	1827624	21054	0
2241.46s : 	1807675	20718	0
2242.08s : 	1788366	20239	0
2242.74s : 	1769572	19801	0
2243.06s : 	1769476	124	0
2243.79s : 	1750629	19777	0
2244.46s : 	1748878	2263	0
2245.14s : 	1748742	174	0
2245.77s : 	1733135	16513	0
2246.41s : 	1714391	19729	0
2246.41s : 	1701830	13767	0
2247.08s : 	1683382	19606	0
2247.79s : 	1674564	10064	0
